BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,0.398883486403746,0.000540248514316586,0.107689537187106,0,0.0812173599855934,0.00342157392400504,0,0.0474518278408068,0,0.000180082838105529,0,0,0,0,0,0.00324149108589951,0.130109850531244,0.0554655141365028,0.170268323428777,0
0,0,0,0,0.0333779648048967,0.385520275439939,0,0.305279265493496,0,0.0724942616679418,0,0,0,0,0,0,0.0280221882172915,0.0435156847742923,0,0.0184583014537108,0.00219969395562357,0,0.0968821729150727,0,0.0131981637337414
0,0.135725849973017,0,0.0400251843856809,0.0192480661989566,0.279996402230617,0,0.147328656233135,0,0.0758229897463573,0,0.0297715416441806,0,0,0,0,0.0403849613239791,0.0889548479942436,0.0823889188703004,0,0.000809498111171074,0,0.0584637524734664,0,0
0,0,0,0,0,0.368011390602753,0.000474608448030375,0.250118652112008,0,0.112007593735168,0.00218319886093972,0,0.0186046511627907,0.108970099667774,9.4921689606075e-05,0,0,0,0,0.0324632178452776,0.0030374940673944,0.10327479829141,0,0,0
0.0508321718455358,0.0678035582520292,0,0,0,0.473231122407149,0.00032794949577765,0.0905960482085759,0.00877264901205214,0.0648520127900303,0,0,0,0,0.000163974747888825,0.0595228334836435,0,0.0260719849143232,0.0571451996392556,0,0.000409936869722063,0,0.0992867098466836,0,0
0.0899668325041459,0,0,0,0,0.280182421227197,0,0.0312603648424544,0.0197346600331675,0.0614427860696517,0,0.0033167495854063,0,0,0.000248756218905473,0.0622719734660033,0,0.0208126036484245,0.0430348258706468,0,0.000248756218905473,0,0.103565505804312,0.274461028192372,0.00829187396351575
0.0930254476908577,0,0,0,0.0284637134778511,0.306597549481621,0,0.0993402450518379,0.0171536286522149,0.0555136663524977,0,0.00311027332704995,0,0,9.42507068803016e-05,0.0573986804901037,0.0143261074458058,0.0336475023562677,0.136852026390198,0,0,0,0.154005655042413,0,0
0.157064350292501,0.0858890267683035,0,0,0.0514979613543698,0.401347278851267,0.000531820599184542,0.222389647225669,0,0.0513206878213083,0,0.00522956922531466,0,0,8.8636766530757e-05,0,0,0,0,0.0234887431306506,0.000354547066123028,0,0,0,0
0.0833682095923663,0,0,0,0,0.269858541893362,8.37030216790826e-05,0.100108813928183,0,0.0700594291453921,0.00159035741190257,0,0,0,0.000167406043358165,0,0,0.0495521888340169,0,0.0277057001757763,0.000669624173432661,0.270360760023437,0,0.125973047627019,0
0.127392257121987,0,0,0.0243243243243243,0,0.375237399561724,0.00029218407596786,0.0734842951059167,0.029145361577794,0.0594594594594595,0,0,0.0453615777940102,0,0,0.170854638422206,0,0,0.0593133674214755,0.0169466764061359,0.00226442658875091,0,0,0,0.0154857560262966
0,0,0,0,0.0262258670767128,0.162993336750384,0,0.365795318640014,0,0.0325474115838032,0,0.00136682043396549,0,0,8.5426277122843e-05,0,0.0198188962924996,0.0241756364257646,0.144455834614727,0,0.000597983939859901,0,0.221083205193918,0,0
0.102195423623995,0,0,0,0,0.39517625231911,0.000463821892393321,0.108843537414966,0,0.0542671614100186,0,0,0.0360235003092146,0,0.000309214594928881,0.150587507730365,0,0,0.070578231292517,0.0184755720470006,0.000927643784786642,0,0.0615337043908473,0,0
0.104849279161206,0.0785641473714868,0,0,0,0.409057812727537,0.00072811999417504,0.0663317314693462,0.0257026357943789,0.0666957914664337,0,0.0229357798165138,0,0,0.000291247997670016,0.143002766855978,0.0432503276539974,0,0,0,0.000218435998252512,0,0.0324741517402068,0,0.00480559196155526
0,0.0229013854930725,0,0,0,0.390220048899755,0.000570497147514262,0.0974735126324368,0,0.102363488182559,0.00415647921760391,0,0.086960065199674,0,0.000244498777506112,0,0,0.0547677261613692,0,0,0.0013039934800326,0,0,0.23838630806846,0
0.107532175258457,0,0,0,0,0.383149307264927,0.000281313735143118,0.0735635417399255,0.0335466629158169,0.0566847176313384,0,0,0.0541528940150503,0,0.000492299036500457,0.171390393135945,0,0,0.118011111892538,0,0.000492299036500457,0,0,0,0
0,0.229102167182662,0,0,0.0332362046985977,0.104807867419414,0.0225824075760335,0.251047168093244,0,0.0804953560371517,0,0,0,0,0,0,0,0.0397013294481879,0.082498634128574,0,0.000364232380258605,0,0.154798761609907,0,0
0.101922734555813,0.0175360512729215,0,0,0,0.33799181057504,0,0.0807370482463949,0.0233220580380986,0.0589282535161118,0,0,0,0,0,0.171443831226633,0.0145985401459854,0.037920598184084,0.0696101121595157,0.0129962613494748,0.00142424781912053,0,0.0707673135125512,0,0
0.11901134247503,0.143219908583037,0,0.0196377179617403,0,0.305146436431353,0.000677162688335873,0.0694938208904689,0.0163365498561029,0.0711020822752666,0,0,0.0429151853732859,0,0.000169290672083968,0.154816319620789,0,0,0.0555273404435416,0,0.000677162688335873,0,0,0,0
0,0,0,0,0.00835654596100279,0.358348353268884,0,0.0639029985253154,0.0476814681304277,0.0807799442896936,0.00311322300507947,0.00417827298050139,0,0,8.19269211863018e-05,0.141897427494675,0,0,0,0,0.000163853842372604,0.194740291659839,0,0.0958544977879731,0
0.122631449429907,0,0,0,0.0259207612172914,0.365515544253958,0.000492166352227053,0.0889180543023542,0.0288737593306538,0.0679189566073333,0,0,0.0458534984824871,0,0.000328110901484702,0.102862767615454,0,0,0.127881223853663,0.0216553194979903,0.000656221802969404,0,0,0,0
0,0,0,0,0,0.250079264426126,0,0.233512999365885,0,0.0923430564362714,0.00174381737476221,0,0,0,7.92644261255549e-05,0,0.0130786303107166,0.0367786937222574,0.0893310082435003,0.0160114140773621,0.000396322130627774,0.26640773620799,0,0,0
0.0848797250859107,0,0,0,0.0342783505154639,0.409450171821306,0,0.0785223367697594,0,0.043127147766323,0,0,0.0390893470790378,0,0.000171821305841924,0.145618556701031,0,0,0.0793814432989691,0,0.00128865979381443,0,0.0670103092783505,0,0.0164948453608247
0,0,0,0,0.0373235844244176,0.40205747321884,0,0.0694609760244856,0,0.0888454344499235,0.00187043019894576,0,0,0,0,0,0.0214249277333787,0,0,0.0270362183302159,0.000425097772487672,0.0995578983166128,0.0248257099132801,0.205662302329536,0.0209148104063935
0.0855721393034826,0.146345197091466,0,0,0,0.371833141982396,0,0.0831228473019518,0,0.0777650210486031,0,0,0,0,7.65403750478377e-05,0,0.0242632988901646,0.0351320321469575,0.0952162265595102,0.0105625717566016,0.000612323000382702,0,0.0652123995407577,0,0.00382701875239189
0,0,0,0,0.00734322220590395,0.338742840358349,0.000367161110295198,0.0573505654281099,0.0409751799089441,0.0385519165809957,0.00389190776912909,0,0,0,0.000146864444118079,0.168086356293141,0,0,0,0,0.000954618886767514,0,0.0712292553972683,0.271625789396387,0
0,0.114133855514372,0,0,0.0605636757815232,0.359745436743828,0.000419609762920484,0.308692915588503,0,0.0867193510035667,0,0,0,0,6.99349604867473e-05,0,0.00867193510035667,0,0,0.0338485208755857,0.000489544723407231,0,0.0176935450031471,0,0
0,0,0,0,0.0478941358232014,0.393497682541815,0.000268690804057231,0.194061933230335,0,0.166050916907369,0.00403036206085847,0,0,0,6.71727010143078e-05,0,0,0,0.0701282998589373,0.0426546651440855,0.000873245113186001,0.0791966144958689,0,0,0
0,0,0.150275256658235,0,0,0.327257848534444,0.000446362148489808,0.212840351138223,0,0.157640232108317,0.00282696027376878,0,0.0244755244755245,0,0.000297574765659872,0,0,0,0,0.0300550513316471,0.00476119625055795,0.088454099092397,0,0,0
0,0,0,0,0,0.420378619153675,0,0.0363307349665924,0.0612472160356348,0.0640311804008909,0.0022271714922049,0,0,0,0.000278396436525613,0.122355233853007,0,0,0.0535913140311804,0,0.000278396436525613,0.0975779510022272,0.0282572383073497,0.11261135857461,0
0.112817755932724,0,0,0,0.0356347438752784,0.35473465939636,0,0.0751862376161585,0.0331003763151832,0.0490745718454804,0,0,0.0317947930266493,0,7.67990169725828e-05,0.0910836341294831,0.00952307810460026,0.0377851163505107,0.0625911988326549,0,0.000383995084862914,0,0.096997158436372,0,0.0084478918669841
0,0,0,0,0,0.27590763666713,0,0.160592571984977,0,0.112393935178745,0.00222562247878704,0.00222562247878704,0,0,6.95507024620949e-05,0,0.0239254416469606,0.0424259285018779,0.101683126999583,0,0.000486854917234664,0.277020447906524,0,0,0
0.198527788001472,0,0,0,0,0.30622009569378,0,0.112918660287081,0.0503496503496504,0.0546926757453073,0,0.012292970187707,0,0,7.36105999263894e-05,0.103349282296651,0.0254692675745307,0.0543982333456018,0.0809716599190283,0,0.000294442399705558,0,0,0,0
0,0,0,0,0,0.287754746559833,0,0.0572199965162864,0,0.0353596934331998,0.00444173488939209,0,0.0324856296812402,0,0.000174185681936945,0.190907507402891,0.0898798118794635,0,0.0321372583173663,0.0215990245601812,0.00121929977355861,0,0,0.241334262323637,0
0,0,0,0,0,0.419701920777875,0.000239100980314019,0.182434047979597,0,0.180361839483542,0.00382561568502431,0,0,0,0.000398501633856699,0,0,0,0.065673069259584,0.0394516617518132,0.000797003267713398,0.095480991472065,0,0,0.0111580457479876
0.0722359139967706,0,0,0,0.0299141667374862,0.391093736721339,0.000254950284694485,0.100960312739016,0,0.0769949859777343,0.00297441998810232,0,0.0525197586470638,0,0.000424917141157474,0,0,0.0430865981133679,0,0.0294892495963287,0.00118976799524093,0,0,0.183224271267103,0.0149570833687431
0,0.117098445595855,0,0,0,0.179194898365883,0.00143483459545636,0.436907134316461,0,0.0852132323634914,0,0.0546831406935034,0,0,0.000159426066161817,0,0.0491829414109207,0,0,0,0,0,0.0422479075328816,0,0.0267038660821044
0.117323688969259,0.0776853526220615,0,0,0.121518987341772,0.346618444846293,0.000795660036166365,0.241952983725136,0,0.0580831826401446,0,0,0,0,7.23327305605787e-05,0,0,0,0,0.0284267631103074,0.000144665461121157,0,0,0,0.00636528028933092
0.0952032520325203,0,0,0,0.0320325203252032,0.412845528455285,0,0.0845528455284553,0.0257723577235772,0.0591056910569106,0,0,0.0299186991869919,0,0.00024390243902439,0.125691056910569,0.00715447154471545,0.0404065040650406,0,0,0.00113821138211382,0,0.0769918699186992,0,0.00829268292682927
0.116576149315383,0.0796297712843265,0,0,0,0.444503939417119,0.000688441826665647,0.0416889772814197,0,0.0609653484280578,0,0,0.0514801499273311,0,0.000229480608888549,0.130344985848696,0,0,0.0728218465539662,0,0.000229480608888549,0,0,0,0
0.0992349726775956,0,0,0,0.0139890710382514,0.389143897996357,0.00029143897996357,0.0800728597449909,0.0280510018214936,0.046120218579235,0,0.00524590163934426,0.0479417122040073,0,0.000218579234972678,0.206921675774135,0,0,0,0.0151548269581056,0.00029143897996357,0,0.0605464480874317,0,0.00633879781420765
0.102559726962457,0,0,0,0,0.498976109215017,0.000341296928327645,0.0750853242320819,0.0101535836177474,0.0707337883959044,0,0.0158703071672355,0.0360921501706485,0,0.000341296928327645,0.0854948805460751,0,0,0,0.0145051194539249,0,0,0.0889931740614334,0,0
0,0,0,0,0.0844344417017569,0.349571656744591,0.000435603310585161,0.404748076085378,0,0.0688979236242196,0,0,0,0,0,0,0.00951067228110934,0,0,0.0283142151880354,0.000943807172934514,0,0.0381878902279657,0,0.0142297081457819
0.127427184466019,0.10277609223301,0,0.0196450242718447,0,0.274878640776699,0.00204793689320388,0.211316747572816,0,0.0462682038834951,0,0.00811589805825243,0,0,0.00022754854368932,0,0.0166868932038835,0,0.189775485436893,0,0.00022754854368932,0,0,0,0
0.112680311154747,0.034136394532135,0,0,0,0.411600332301186,0.000604183974020089,0.084963371346575,0,0.0688014500415376,0,0,0.0425949701684163,0,0.000151045993505022,0.134581980212975,0,0.0269617098406465,0.064421116229892,0.0172947662563251,0.000755229967525111,0,0,0,0
0.0753104455807159,0.0480642804967129,0,0,0.0450693937180424,0.455514974433893,0,0.0807158509861213,0.0160701241782323,0.0599707815924032,0,0,0,0,0.00014609203798393,0.0766983199415632,0,0.0111029948867787,0.106793279766253,0.0203067932797662,7.30460189919649e-05,0,0,0,0.00350620891161432
0.0857095352897165,0,0,0.0194529886108571,0.027599966747028,0.3351068251725,0,0.0940227782858093,0.0140493806633968,0.04838307423726,0,0.00332529719843711,0,0,0.000332529719843711,0.0640951034998753,0.0178734724415995,0.0381577853520658,0.108072158949206,0,0.000166264859921856,0,0.143237176822679,0,0
0.0691484496478551,0,0,0.0213116253544315,0.214030915576694,0.288118540199396,0,0.323698893258941,0,0.0533247964876978,0,0,0,0,0,0,0.00896368791731455,0,0,0.0167383151925364,0.000548797219427422,0,0,0,0.00375011433275405
0.0965818759936407,0.154133545310016,0,0,0.0166136724960254,0.392368839427663,0,0.0922893481717011,0.0162957074721781,0.0507154213036566,0,0.0104133545310016,0,0,0,0.0745627980922099,0.0160572337042925,0.0251987281399046,0.0517488076311606,0,0.000238473767885533,0,0,0,0.00262321144674086
0,0,0,0,0.0515482210983941,0.30920060331825,0,0.138851920858841,0,0.106113033448674,0.00248425161919972,0,0,0,0,0,0.0319403779611392,0.0462248247715376,0.0593558690444504,0.0188980569603407,0.00115340253748558,0.233697098749002,0,0,0
0.173731449391273,0.0317248733671021,0,0,0.0914422820581178,0.179329956456056,0.00239936017062117,0.314405047542877,0,0.0467430907313605,0,0.0983737669954679,0,0,0.000355460766017951,0,0,0.0279036701324091,0,0.0242601972807251,0,0,0,0,0.0064871589798276
0.105238540692236,0.108356719675709,0,0,0.0075615840349236,0.472092298097911,0,0.05207358902401,0.022606797630184,0.0485656376676021,0,0.00670408481446835,0,0,0.000467726847521048,0.0990801371998753,0.0187090739008419,0,0.0577642656688494,0,0.000233863423760524,0,0,0,0
0,0,0,0,0,0.349208938183004,0.000163105529277443,0.12885336812918,0,0.106671016147447,0.00285434676235524,0.00130484423421954,0,0,0.000326211058554885,0,0.0363725330288697,0.0413472516718317,0.0806556842276953,0,0.000407763823193606,0.251427173381178,0,0,0
0.110282603832675,0.0955931697859966,0,0.00969353515770636,0,0.389605547684736,0,0.033330847811498,0.0212512116918947,0.0495115949593617,0,0.00961896950264708,0,0,0.000298262620237119,0.134516441726941,0.0466035344120498,0,0.0992468868839013,0,7.45656550592797e-05,0,0,0,0
0,0.071474358974359,0,0.0514423076923077,0.0329326923076923,0.323157051282051,0,0.0408653846153846,0.0189102564102564,0.0391826923076923,0,0.0439903846153846,0,0,0.000400641025641026,0,0.0572916666666667,0.0899038461538462,0.205849358974359,0.0145833333333333,0.00016025641025641,0,0,0,0.00953525641025641
0.0696031967289285,0,0,0,0.030480438620946,0.444196636000372,0,0.0579871759130192,0.0203512684694731,0.0539912647523464,0,0,0,0,0,0.0709041910603104,0.0139392249790912,0,0.189759316048694,0,0.000278784499581823,0,0.0481367902611282,0,0
0,0,0,0,0.0190321532965248,0.303864891198441,0.00194868463786944,0.325949983760961,0,0.107437479701202,0,0.0817797986359207,0,0,0.000129912309191296,0,0,0,0,0.059045144527444,6.49561545956479e-05,0,0.0815849301721338,0,0.0187723286781422
0.117121803207629,0,0,0,0,0.373472041612484,0,0.0504551365409623,0,0.0596445600346771,0,0,0.0419592544429996,0,0.000173385348938015,0.20520156046814,0,0,0.0525357607282185,0.0219332466406589,0.0011270047680971,0,0.0761161681837885,0,0
0.432136550912301,0,0,0.120659211300765,0,0,0,0.212242495585639,0,0.00965273690406121,0.0137728075338434,0,0,0,0.00565038257798705,0,0.0375515008828723,0.0580341377280753,0.0583872866391995,0.0505002942907593,0.000588581518540318,0,0,0,0
0,0,0,0,0.0133124510571652,0,0,0.220177499347429,0,0.00587314017227878,0.0219263899765074,0.0099190811798486,0.213129731140694,0,0.0137039937353172,0.208300704776821,0,0,0.0202297050378491,0,0.000261028452101279,0,0.272644218219786,0,0
0.386841578209493,0.00300420588824354,0,0,0,0,0.00170238333667134,0.294211896655317,0,0.00100140196274785,0.0337472461446024,0.00751051472060885,0,0,0.0213298618065291,0,0,0,0.0150210294412177,0.231624273983577,0.000300420588824354,0,0,0,0.00310434608451833
0.344445584162478,0,0,0.066570930351831,0,0,0.00287208944507129,0.256026259103498,0,0.000820596984306083,0.0160016411939686,0,0,0,0.00707764898963996,0.162785926761719,0.0231818648066468,0,0.0451328341368345,0.0733408554723561,0.00112832085342086,0,0,0,0
0,0,0,0.121169463995669,0.097671900378993,0,0,0.306009745533297,0,0.0410395235517055,0,0.0160259880887926,0,0,0.0150514347590688,0,0,0.0467785598267461,0,0.0335679480238224,0.000108283703302653,0,0,0.314131023280996,0.00812127774769897
0.131138837271038,0.0100876028670029,0,0.0489779665516326,0.0221661799840722,0,0,0.253650119458455,0,0.0045128749668171,0,0.0100876028670029,0,0,0.0114149190337138,0,0.0814972126360499,0,0.0925139368197505,0,0.000398194850013273,0,0.319485001327316,0,0.0136713565171224
0.105645747516356,0,0,0,0.013811485340441,0,0.000605766900896535,0.255997092318876,0.0449479040465229,0.00472498182699297,0,0.00775381633147565,0,0,0.0111461109764962,0,0,0,0.0725708747274049,0.0459171310879574,0.000605766900896535,0,0.432154107099588,0,0.00327114126484129
0,0,0,0.0358858057630736,0.0192102454642476,0,0.000533617929562433,0.1491462113127,0.0312166488794023,0.0204108858057631,0,0.0113393810032017,0.107257203842049,0,0.00920490928495197,0.153681963713981,0.0141408751334045,0,0,0.0176093916755603,0.000266808964781217,0.277881536819637,0.15128068303095,0,0
0.376602190631554,0.00116522955022139,0,0,0.0925192262875786,0,0,0.26252621766488,0,0.0130505709624796,0.0188767187135866,0,0,0,0.00617571661617339,0,0,0.0410160801677931,0.0533675134001398,0.118037753437427,0.00104870659519925,0,0,0,0.0144488464227453
0.0635771734967445,0,0.223286097280735,0,0.0210647261585599,0,0,0.0785139793182689,0.0243840163411209,0.0197880760883442,0,0,0,0.135197242435848,0.00191497510532363,0,0,0.0473637176050045,0.0565555981105579,0,0.000127665007021575,0.263755904506575,0,0.0619175284054641,0
0.34345230534739,0.000254032770227359,0,0.148736186968119,0.0466150133367204,0,0,0.256954147084974,0,0.0149879334434142,0.0160040645243236,0,0,0,0.00635081925568398,0,0,0.0448367839451289,0.0449638003302426,0.0626190778610441,0,0,0,0,0.0138447859773911
0,0.000905961224859576,0,0,0.021380684906686,0,0.000724768979887661,0.258017756840007,0,0.00761007428882044,0.0244609530712086,0,0,0,0.00561695959412937,0.215981156006523,0,0,0,0.0664975539046929,0.000905961224859576,0,0.396629824243522,0,0
0,0,0,0.0544186046511628,0.0503488372093023,0,0.000813953488372093,0.437325581395349,0.0441860465116279,0.0176744186046512,0,0.0211627906976744,0,0,0.0143023255813953,0,0.0325581395348837,0,0,0.0344186046511628,0.000581395348837209,0,0.291627906976744,0,0
0.318166109895173,0.000460776408247898,0,0,0,0,0.000691164612371847,0.0794839304227624,0,0.00115194102061974,0.0131321276350651,0,0,0,0.00391659947010713,0.204008754751757,0,0,0,0.0516069577237645,0.000115194102061974,0,0.32553853242714,0,0
0.0533856930587986,0.00562513266822331,0,0.113776268308215,0.0227127998301847,0,0,0.157928253024835,0.032158777329654,0.0220759923583103,0,0.0083846317130121,0,0.357461260878794,0.00944597749946933,0.0734451284228402,0,0.056675864996816,0.0607089789853534,0.0253661642963277,0.000212269157291446,0,0,0,0
0,0.000545196816050594,0,0,0,0,0.00130847235852143,0.136190164649438,0,0.00119943299531131,0.0157016683022571,0,0.105441064224185,0,0.00316214153309345,0.179151673754225,0.0274779195289499,0.0426343910151565,0,0.0302039036092029,0.000218078726420238,0.455566459491877,0,0,0
0.130570667901377,0,0,0,0.0413242273411274,0,0.00115754138210441,0.171084616275032,0.0561407570320639,0.0150480379673573,0.0212987614307211,0.0125014469267276,0,0,0.0119226762356754,0,0,0.0243083690241926,0.0274337307558745,0,0,0,0.484431068410696,0,0.0019678203495775
0,0,0,0.0578342013888889,0,0,0.00108506944444444,0.109375,0,0.00184461805555556,0.0149739583333333,0,0.101019965277778,0,0.00271267361111111,0.180230034722222,0.0223524305555556,0.0418836805555556,0.0305989583333333,0.0301649305555556,0.000434027777777778,0.403645833333333,0,0,0
0,0,0,0.0627277459656429,0,0,0.00104112441436752,0.30674128058303,0,0.0839406559083811,0,0.01730869338886,0,0,0.0199115044247788,0,0.0231650182196773,0,0.0694950546590318,0.0463300364393545,0.00104112441436752,0,0.367126496616346,0,0
0,0,0.5437535653166,0.0263548203080434,0.0100399315459213,0,0,0.108043354249857,0,0.0065031374786081,0.0243011979463776,0.0060467769537935,0,0,0.0111808328579578,0.254306902452938,0,0,0.00798630918425556,0,0.000342270393610953,0,0,0,0
0.158658008658009,0.00562770562770563,0,0.0572510822510822,0.0415584415584416,0,0,0.235281385281385,0,0.037012987012987,0,0.020021645021645,0,0,0.0142857142857143,0,0.0310606060606061,0,0.0546536796536797,0.0397186147186147,0.00108225108225108,0,0.291233766233766,0,0.012012987012987
0.188815187557182,0.00331655992680695,0,0.060384263494968,0.0114364135407136,0,0,0.17852241537054,0,0.0166971637694419,0,0.00777676120768527,0,0,0.0104071363220494,0.122483989021043,0.0370539798719122,0,0.0662168344007319,0.0265324794144556,0.000457456541628545,0,0.26955626715462,0,0
0,0,0,0.0261726716519375,0.0370496261046907,0,0.001472920915477,0.364944482211647,0,0.0504192159528665,0,0.0135961930659415,0,0,0.0173351461590755,0,0.0483797869929753,0,0.072173124858373,0,0.000339904826648538,0,0.366190799909359,0,0
0.150374331550802,0.000427807486631016,0,0,0,0,0,0.131764705882353,0,0.0164705882352941,0,0,0,0,0.00374331550802139,0.123208556149733,0,0.0397860962566845,0,0.0394652406417112,0.000427807486631016,0,0.365561497326203,0.112192513368984,0.0155080213903743
0.184730324429434,0.00225156074096817,0,0,0,0,0.00327499744140825,0.479480094156176,0,0.026404666871354,0,0,0,0,0.012690615085457,0.115034285129465,0,0.0456452768396275,0.07941868795415,0,0.000102343670044008,0,0,0,0.0499437109814758
0.107052607397197,0.000918906501263496,0.243739949460142,0.0150470939581898,0.0172294968986906,0,0,0.0689179875947622,0,0.0160808637721112,0,0,0,0.123937514357914,0.00436480588100161,0,0.0156214105214794,0,0.052837123822651,0,0.000918906501263496,0.245348035837354,0,0.0872961176200322,0
0.0398563734290844,0.00335128665469779,0.259365649311789,0.0409335727109515,0,0,0,0.134530221424297,0,0.00622381807301017,0.00873728306403351,0.00837821663674446,0,0.106523040095751,0.000598444045481747,0,0.0117295032914422,0.0344703770197487,0,0,0.000598444045481747,0.257091561938959,0,0.0871334530221424,0
0,0.0932036826316334,0,0.112030619633806,0.0111720285507396,0,0,0.473259542774387,0.0738595220854453,0.0774800868935554,0,0.00403434364332264,0,0,0.042205441191683,0,0,0,0.0993069204510189,0,0.000310334126409434,0,0,0,0.0126202544739837
0,0,0,0.0566344797656504,0.0239774330042313,0,0,0.184550287512206,0.0276662688510361,0.0743191927959206,0,0.00737767169360963,0,0,0.00694369100575024,0,0,0,0,0.0260388412715634,0.00043398068785939,0.298036237387436,0.142996636649669,0.150482803515244,0
0,0.00064343163538874,0,0.0936193029490617,0.0188739946380697,0,0,0.356890080428954,0.0507238605898123,0.023485254691689,0,0,0,0,0.00568364611260054,0.2628418230563,0.0439678284182306,0,0.100482573726542,0.0419302949061662,0.000214477211796247,0,0,0,0
0.194649734568544,0.000520453835744769,0,0,0.0163422504423858,0,0.000832726137191631,0.145622983241386,0,0.00603726449463933,0.0170708858124284,0,0,0,0.00634953679608619,0.110544394712189,0,0,0,0.0593317372749037,0.000312272301446862,0,0.387842198397002,0.054127198917456,0
0,0.00172215843857635,0,0.0485074626865672,0.0144948335246843,0,0.000717566016073479,0.231630309988519,0,0.00559701492537313,0.0173650975889782,0.00645809414466131,0,0,0.0152123995407577,0.180396096440873,0,0,0,0.0624282433983926,0.000287026406429392,0,0.413892078071183,0,0
0.49151259595632,0.00573034922694345,0,0,0,0,0.00129743756081739,0.364796194183155,0,0.000432479186939129,0.0601146069845389,0.00637906800735215,0,0,0.0520056222294302,0,0,0,0.0078927451616391,0,0.000648718780408693,0,0,0,0.00854146394204779
0.166646378575776,0,0.268167985392575,0,0,0,0.00158247108947048,0.0807060255629945,0,0.0243457090687766,0,0,0.108581862446744,0.114303104077906,0.00632988435788192,0,0,0,0.0732805842970177,0.0158247108947048,0.0014607425441266,0,0.138648813146683,0,0
0.184538653366584,0,0,0.129214002031957,0.0569871617253163,0,0,0.303869954742773,0.0348203565161171,0.103075644222776,0,0.0117299344232013,0,0,0.0171792740371294,0,0,0.0736122656322158,0.058464948739263,0.0249376558603491,0.00110834026045996,0,0,0,0
0.45895913377576,0.00165909884736291,0,0,0.0457561997904296,0,0.00200838281522878,0.241180579811387,0,0.033531260915124,0,0,0,0,0.00716032134125044,0,0,0.100419140761439,0.071166608452672,0,0.00104785190359762,0,0,0,0.0362382116660845
0.30965426034385,0,0,0.104477611940299,0,0,0,0.195257887776308,0,0.0100132250141697,0.0170980540336293,0,0,0,0.00736822218023805,0.145569620253165,0.0269223502739467,0.0767995465709427,0.0516720196485925,0.0533723786132628,0.00103910825618742,0,0,0,0
0,0,0,0.0712576442435522,0.0373127714260392,0,0,0.15864575024373,0,0.049809447841886,0,0.0119649029513427,0,0,0.0124966764158468,0.038199060533546,0,0.0660285385092617,0.0489231587343792,0,0.000443144553753434,0.504387131082159,0,0,0
0,0.0260216063879756,0,0.241803663691874,0,0,0,0.377923907937999,0,0.0470643494598403,0.0384217942696101,0.0173790511977454,0,0,0.0275246594645373,0,0,0.098731798966651,0,0.11451385627055,0.00103334899013621,0,0,0,0.00826679192108971
0.297732469512195,0.00038109756097561,0,0.0483041158536585,0.0232469512195122,0,0,0.261051829268293,0.0681211890243902,0.00428734756097561,0.0141006097560976,0,0,0,0.00762195121951219,0.107564786585366,0.020483993902439,0,0.0448742378048781,0.0832698170731707,0.000666920731707317,0,0,0,0.0177210365853659
0,0,0,0.0178077136002953,0,0,0.000461339730577597,0.413268130651412,0.215906993910316,0.122162760656948,0.0776896106292674,0.0144860675401366,0,0,0.0554530356154272,0,0.0504705665251892,0,0.0294334748108507,0,0.000184535892231039,0,0,0,0
0,0.00331034482758621,0,0.0159080459770115,0.0787126436781609,0,0.00147126436781609,0.362850574712644,0,0.00386206896551724,0.0348505747126437,0.0198620689655172,0,0,0.0370574712643678,0,0.0111264367816092,0,0,0,0.000919540229885057,0,0.429885057471264,0,0
0.160995475113122,0.000271493212669683,0.210588235294118,0,0,0,0.000723981900452489,0.119276018099548,0,0.0081447963800905,0.00615384615384615,0,0.0692307692307692,0.114751131221719,0.00126696832579186,0,0.0135746606334842,0,0,0.0252488687782805,0.00117647058823529,0.215927601809955,0,0.0526696832579185,0
0.175374567806377,0.000864387245485978,0,0,0,0,0,0.151267767960046,0,0.0249711870918171,0,0,0,0,0.00691509796388782,0.132923549750288,0,0.0592585478294276,0.0767383787936996,0.0362082212831348,0.000384172109104879,0,0.320495582020745,0,0.0140222819823281
0,0.00636042402826855,0,0.0617491166077739,0.0798586572438163,0,0,0.641342756183746,0,0.00644876325088339,0.0386925795053004,0.0282685512367491,0,0,0.0352473498233216,0,0.0860424028268551,0,0,0,0.000795053003533569,0,0,0,0.0144876325088339
0.359446613478187,0.00178237990154473,0,0,0.0757087081989476,0,0,0.190544898998472,0,0.0291122050585639,0,0,0,0,0.0106094041758615,0,0,0.047869631641487,0.0622984213206586,0.0725683245628925,0.000848752334068919,0,0,0.148446783228654,0
0,0,0,0.0756272401433692,0.0327956989247312,0,0,0.370430107526882,0.0823476702508961,0.00448028673835125,0.0244623655913979,0,0,0,0.00824372759856631,0.223745519713262,0.0376344086021505,0,0.053405017921147,0.085663082437276,0.0003584229390681,0,0,0,0
0,0,0,0.15404958677686,0.0281818181818182,0,0,0.199586776859504,0.0380165289256198,0.0645454545454545,0,0.0156198347107438,0,0,0.0239669421487603,0.061404958677686,0,0.0216528925619835,0.0612396694214876,0.0272727272727273,0.000165289256198347,0,0,0.30396694214876,0
