BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997055434643452,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998507383122768,0
0,0,0,0,0,0,0,0,0.998361239757748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.997613721103654,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998173667607505,0,0
0,0,0.997192813602823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.99836931200497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998903348442755,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998438313378449,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.998350107243029,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996000799840032,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996252778659892,0,0,0,0,0,0,0,0,0
0.998224374495561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.996440014239943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.326943113148573,0,0,0,0,0.0204209210252136,0,0,0,0,0.647634923942488,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.996322527921547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.54223752151463,0,0,0,0,0.0095697074010327,0,0,0,0,0.446746987951807,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.804292637895223,0,0,0,0,0.0156935148857604,0,0.177013616432033,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.997609561752988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923857868020305,0,0,0,0
0,0,0,0,0,0,0,0.999183340138832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986842105263158,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.998942917547569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946902654867257,0,0,0,0
0,0,0,0,0,0,0,0.999612453171425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98993288590604,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.997511470565363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.998319610149555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.619871382636656,0,0,0,0,0.378649517684887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.999491223607225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.999182728325274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
