BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,0,0,0,0,0,0.218349478255625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.116223111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.2446084932068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02151272826881,0,0,0,0,0
0,0,0,0,0,0.834161666236337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.84697014541765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498128895147868,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06931403792846,0
0,0,0,0,0,0,0,0,0.754361752760955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.07901900074571,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19341643699153,0,0
0,0,1.32287598652551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.17268459388104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29517808159088,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8317349297241,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.24953499422538,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882058308338332,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14628844712607,0,0,0,0,0,0,0,0,0
0.86805591606134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.87181256674973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.86917826630548,0,0,0,0,0.0542890185455303,0,0,0,0,1.7217374453011,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.72015084445655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.195362616179,0,0,0,0,0.0210964199655766,0,0,0,0,0.984853734939759,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.51086372028618,0,0,0,0,0.029480267712901,0,0.332520078467575,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0284318725099602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411116751269036,0,0,0,0
0,0,0,0,0,0,0,1.90694140465496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103618421052632,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0214772727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137300884955753,0,0,0,0
0,0,0,0,0,0,0,2.21963945226715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247483221476517,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.794019130570029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.185687447487817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.635988038585209,0,0,0,0,0.388494405144695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.74562045281099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.170860246543622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
